mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1.760034720102946,0.3361980191482845,0.0422818660736084,0.0028359654170238887,1.0,0.1,0.1,7,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.041916167664670656,0.17177914110429449,0.07123176958965505,0.07312806901502956,272,1.0,1.0,1.0,1.0,0.0
1.5844013690948486,0.39712698639469096,0.036685784657796226,0.006364034806669602,1.0,0.1,0.1,7,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.0374331550802139,0.192090395480226,0.07650785018681329,0.08314567079206102,198,1.0,1.0,1.0,1.0,0.0
0.6103524367014567,0.15575208946328828,0.038576761881510414,0.008973034995213841,1.0,0.1,0.2,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.041791044776119404,0.0861244019138756,0.04263848222999833,0.035165245758981716,582,1.0,1.0,0.9987261146496815,0.9995753715498937,0.0006005153131095944
0.7687426408131918,0.0701477035202141,0.03196382522583008,0.0016103919109917689,1.0,0.1,0.2,3,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.040345821325648415,0.03409090909090909,0.024812243472185833,0.01772975937716667,704,1.0,1.0,1.0,1.0,0.0
0.7389264106750488,0.10287750610041335,0.033346970876057945,0.002527935710706014,1.0,0.1,0.2,3,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.04430379746835443,0.06993006993006994,0.03807795579947479,0.02888626546152556,626,1.0,1.0,1.0,1.0,0.0
1.0652014414469402,0.06548563957764099,0.03276960055033366,0.006424057759834257,1.0,0.1,0.2,3,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.0425531914893617,0.07650273224043716,0.03968530790993296,0.031297876149795144,611,1.0,1.0,1.0,1.0,0.0
0.9159085750579834,0.07118247604469759,0.02102518081665039,0.0036717129108827084,1.0,0.1,0.2,3,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04142011834319527,0.04678362573099415,0.029401248024729806,0.020904813511621385,684,1.0,1.0,1.0,1.0,0.0
0.7902549107869467,0.07640319267922692,0.024172623952229817,0.0013395988182982107,1.0,0.1,0.2,3,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.0440251572327044,0.043795620437956206,0.029273592556886868,0.020699767916170824,688,1.0,1.0,1.0,1.0,0.0
0.9841723442077637,0.08917131290830059,0.027188777923583984,0.007181635503546171,1.0,0.1,0.2,3,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.0425531914893617,0.08888888888888889,0.0438140267927502,0.03629968706221411,572,1.0,1.0,1.0,1.0,0.0
0.9167888959248861,0.0631415999655908,0.02537051836649577,0.0029519007310172627,1.0,0.1,0.2,3,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04142011834319527,0.03614457831325301,0.025854898885482758,0.018408597229479202,698,1.0,1.0,1.0,1.0,0.0
0.7755244572957357,0.12476664969595515,0.02482755978902181,0.004875833832879169,1.0,0.1,0.2,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.0440251572327044,0.043795620437956206,0.029273592556886868,0.020699767916170824,688,1.0,1.0,1.0,1.0,0.0
0.6034490267435709,0.11296188399508374,0.01921820640563965,0.003927367256497553,1.0,0.1,0.2,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.043343653250773995,0.08333333333333333,0.04222566219470244,0.03402987451355258,586,1.0,1.0,1.0,1.0,0.0
0.6463650067647299,0.10351415097683421,0.023959875106811523,0.001320657706194282,1.0,0.1,0.2,5,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.043076923076923075,0.0784313725490196,0.04050276520864756,0.03207116842824076,601,1.0,1.0,1.0,1.0,0.0
0.6109424432118734,0.10678197888950577,0.025766452153523762,0.006798742455167013,1.0,0.1,0.2,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.02197802197802198,0.04560260586319218,0.18404907975460122,0.08387656919860513,0.07148626508756872,85,1.0,1.0,1.0,1.0,0.0
0.8433599472045898,0.10440313984029914,0.0295871098836263,0.0034257238415032164,1.0,0.1,0.2,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.043209876543209874,0.13513513513513514,0.059448337226115006,0.05635093546109358,407,1.0,1.0,1.0,1.0,0.0
0.8501605192820231,0.09861380310179307,0.026058435440063477,0.0009523503133011488,1.0,0.1,0.2,5,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04361370716510903,0.08053691275167785,0.041383539972262295,0.03291685295988343,594,1.0,1.0,1.0,1.0,0.0
0.6983293692270914,0.09127489512712351,0.022333621978759766,0.0029989798876259707,1.0,0.1,0.2,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.02197802197802198,0.04560260586319218,0.18404907975460122,0.08387656919860513,0.07148626508756872,85,1.0,1.0,1.0,1.0,0.0
1.0057261784871419,0.09455161775361577,0.02679586410522461,0.0009993160711640435,1.0,0.1,0.2,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04294478527607362,0.12162162162162163,0.054855468965898414,0.05036104977021772,463,1.0,1.0,1.0,1.0,0.0
0.9700495402018229,0.08297825935070968,0.024118423461914062,0.004048112366128257,1.0,0.1,0.2,5,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.0438871473354232,0.09210526315789473,0.04533080349777264,0.03761567033992241,557,1.0,1.0,1.0,1.0,0.0
0.8132477601369222,0.11055806689312274,0.024157047271728516,0.003298489674785638,1.0,0.1,0.2,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.02197802197802198,0.04560260586319218,0.18404907975460122,0.08387656919860513,0.07148626508756872,85,1.0,1.0,1.0,1.0,0.0
0.631507158279419,0.11412599320156323,0.01612067222595215,0.0017996055563426407,1.0,0.1,0.2,7,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.043209876543209874,0.17518248175182483,0.07279745276501157,0.07451529587135249,252,1.0,1.0,1.0,1.0,0.0
0.6580872535705566,0.08610250130131941,0.022382656733194988,0.003662014142579153,1.0,0.1,0.2,7,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.03723404255319149,0.06578947368421052,0.034341172079134,0.026936223895170266,652,1.0,1.0,1.0,1.0,0.0
0.6011563142140707,0.13195164653592206,0.0229489008585612,0.0034464692920795344,1.0,0.1,0.2,7,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.036939313984168866,0.18681318681318682,0.07458416693245189,0.08077806181939932,226,1.0,1.0,1.0,1.0,0.0
0.8378143310546875,0.11667952859567164,0.022293647130330402,0.002803003987406306,1.0,0.1,0.2,7,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04361370716510903,0.17266187050359713,0.07209185922290205,0.07330886367473045,261,1.0,1.0,1.0,1.0,0.0
0.8618809382120768,0.09593767476836461,0.024593591690063477,0.0024779708104485116,1.0,0.1,0.2,7,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.03763440860215054,0.06711409395973154,0.034916167520627366,0.027466549691602192,651,1.0,1.0,1.0,1.0,0.0
0.7660965124766032,0.12385003296105818,0.023897568384806316,0.0006252151743548873,1.0,0.1,0.2,7,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.036939313984168866,0.18681318681318682,0.07458416693245189,0.08077806181939932,226,1.0,1.0,1.0,1.0,0.0
1.0294044812520344,0.08325214106949184,0.028448740641276043,0.002335617134101737,1.0,0.1,0.2,7,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.043478260869565216,0.18705035971223022,0.07684287352726514,0.07992436966894574,188,1.0,1.0,1.0,1.0,0.0
1.0365058581034343,0.16372734099154354,0.03464190165201823,0.017518813379966584,1.0,0.1,0.2,7,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.03763440860215054,0.08053691275167785,0.039390440451276126,0.03290249549587589,612,1.0,1.0,1.0,1.0,0.0
0.9538889726003011,0.2186723191239515,0.024573723475138348,0.008906034258069304,1.0,0.1,0.2,7,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.036939313984168866,0.18681318681318682,0.07458416693245189,0.08077806181939932,226,1.0,1.0,1.0,1.0,0.0
0.5154290199279785,0.02464088058247951,0.02194054921468099,0.006686928287614224,1.0,0.2,0.01,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.025089605734767026,0.10326086956521739,0.04278349176666147,0.04397352990169929,579,0.9345794392523364,0.6627680311890838,0.7190795781399808,0.7721423495271337,0.11713839014543424
0.5352195898691813,0.03311233262603104,0.0351255734761556,0.0190330483092256,1.0,0.2,0.01,3,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.02707275803722504,0.09326424870466321,0.04011233558062942,0.03917548517882206,607,0.954653937947494,0.6500956022944551,0.7115384615384616,0.7720960005934702,0.1315024882051957
0.6501770814259847,0.1495817986180282,0.033944129943847656,0.01175962944847073,1.0,0.2,0.01,3,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.06666666666666667,0.10256410256410256,0.05641025641025641,0.042495052631302745,440,0.9592326139088729,0.6868686868686869,0.7085714285714285,0.784890909782996,0.12359618278218268
2.563474257787069,0.21593386323266744,0.1248936653137207,0.00687186554772744,1.0,0.2,0.01,3,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.007407407407407408,0.03218390804597701,0.22727272727272727,0.0889546809087039,0.09832727735626348,58,0.963855421686747,0.8085612366230678,0.862876254180602,0.8784309708301389,0.06434559237007405
3.0020715395609536,0.4171352602162612,0.10969305038452148,0.010075885361841085,1.0,0.2,0.01,3,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.10149253731343283,0.032407407407407406,0.23308270676691728,0.12232755049591919,0.08323948291523285,1,0.9592326139088729,0.8188405797101449,0.8602860286028603,0.8794530740739593,0.05889545845922015
3.0661331017812095,0.18470371727171098,0.1038362185160319,0.001976268235251137,1.0,0.2,0.01,3,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.10682492581602374,0.0340632603406326,0.2059800664451827,0.11562275086727969,0.07045990987562478,13,0.966183574879227,0.8271604938271605,0.8441558441558441,0.8791666376207439,0.06192022292479125
5.011241753896077,0.31405804985107,0.14090975125630698,0.004327081653619517,1.0,0.2,0.01,3,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.007407407407407408,0.035443037974683546,0.23809523809523808,0.09364856115910969,0.10277850295252695,37,0.975609756097561,0.9289617486338798,0.8886363636363637,0.9310692894559348,0.03553799886778314
5.384516795476277,0.38646259689837503,0.12862284978230795,0.002741996934081948,1.0,0.2,0.01,3,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.07741935483870968,0.035175879396984924,0.2440944881889764,0.11889657414155701,0.09019244634194766,8,0.9732360097323601,0.9340659340659341,0.8856172140430351,0.9309730526137764,0.035837017884395715
5.087246815363566,0.07376077777844818,0.06349929173787434,0.042636422374811536,1.0,0.2,0.01,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.10682492581602374,0.03617571059431524,0.19931271477663232,0.11410445039565709,0.06679902265739347,15,0.970873786407767,0.9289617486338798,0.8886363636363637,0.9294906328926702,0.03357537008919911
3.7717708746592202,0.6375977631242578,0.08387899398803711,0.03399359204553264,1.0,0.2,0.01,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.0319634703196347,0.12903225806451613,0.05366524279471694,0.054866845494203204,476,0.9925558312655087,0.9577464788732394,0.964329643296433,0.9715439844783939,0.015098737088679468
3.7043236096700034,0.5063337383888478,0.059172630310058594,0.0399369198038846,1.0,0.2,0.01,5,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.08292682926829269,0.12631578947368421,0.06974753958065898,0.052403498134462705,294,0.9828009828009828,0.9353507565337001,0.9631449631449631,0.960432234159882,0.01946621290191384
2.8016227086385093,0.09382678442914286,0.05069756507873535,0.04488449278795137,1.0,0.2,0.01,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.05128205128205128,0.08415841584158416,0.10557184750733138,0.08033743821032228,0.02232779129380486,126,0.9828009828009828,0.9327846364883402,0.9468599033816425,0.9541485075569884,0.021059464028241607
3.1527024110158286,0.3050651573249285,0.02957471211751302,0.004253326912082279,1.0,0.2,0.01,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.0340632603406326,0.16589861751152074,0.06665395928405111,0.07154114464778931,324,0.9925558312655087,0.9770114942528736,0.9849246231155779,0.9848306495446534,0.0063462969026364165
2.7288221518198648,0.21089725979788895,0.026876131693522137,0.0020012555429281226,1.0,0.2,0.01,5,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.007434944237918215,0.07727272727272727,0.15384615384615385,0.07951794178559977,0.059793206503154346,153,0.9950248756218906,0.9686609686609686,0.9849246231155779,0.9828701557994789,0.010860617678128811
2.399628241856893,0.3387655576784415,0.03712089856465658,0.01677844831610162,1.0,0.2,0.01,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.07234042553191489,0.14754098360655737,0.07329380304615742,0.06023712674318116,243,0.9950248756218906,0.9714285714285714,0.9861635220125786,0.9842056563543468,0.009732122801926795
3.9071377913157144,1.4230307910583202,0.10806584358215332,0.049717080771982905,1.0,0.2,0.01,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.0345679012345679,0.1791044776119403,0.0712241262821694,0.07757732744909777,273,0.9950248756218906,0.9898107714701602,0.9911504424778761,0.9919953631899756,0.0022109031010839773
4.097422440846761,1.9343738417481298,0.13683668772379556,0.044385866815319905,1.0,0.2,0.01,5,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.007434944237918215,0.03365384615384615,0.16289592760180996,0.06799490599785811,0.0679534675618768,310,0.9975062344139651,0.9898107714701602,0.98989898989899,0.9924053319277051,0.0036070625402162327
6.090304931004842,1.9323325915859302,0.16923093795776367,0.018869935001604114,1.0,0.2,0.01,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.07488986784140969,0.15254237288135594,0.07581074690758854,0.06227856717876305,207,0.9950248756218906,0.9898107714701602,0.9949238578680203,0.9932531683200237,0.002434491487027206
2.5154507954915366,1.2739637826071817,0.07505273818969727,0.034838735549798105,1.0,0.2,0.01,7,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.03271028037383177,0.1642512077294686,0.0656538293677668,0.07098625630070518,333,0.9975062344139651,0.9869375907111756,0.9961880559085133,0.9935439603445514,0.004702303580349444
3.94510825475057,1.3238436235216093,0.11632712682088216,0.014690824874610427,1.0,0.2,0.01,7,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.03255813953488372,0.15246636771300448,0.061674835749296074,0.06556083597052463,384,0.9950248756218906,0.9855072463768116,0.9961880559085133,0.9922400593024051,0.004784441765631357
4.033911148707072,1.7093035331000939,0.11136428515116374,0.016004119794753656,1.0,0.2,0.01,7,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.05128205128205128,0.03233256351039261,0.1459227467811159,0.07651245385785325,0.04968643238331032,195,0.9950248756218906,0.9742120343839542,0.9949238578680203,0.9880535892912884,0.009787544221652632
10.34551747639974,3.1429716409065347,0.1534868081410726,0.015666781701578293,1.0,0.2,0.01,7,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03309692671394799,0.2073170731707317,0.08013799996155989,0.0909385841698855,135,0.9975062344139651,0.9927007299270073,0.9974554707379135,0.9958874783596287,0.002253466724451094
11.050676663716635,2.6993140461121787,0.20077888170878092,0.054264925511229946,1.0,0.2,0.01,7,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.03286384976525822,0.1552511415525114,0.06270499710592321,0.0668011965676012,368,0.9950248756218906,0.9912536443148688,0.9961880559085133,0.9941555252817577,0.0021061706094695973
11.337426741917929,2.7757422202264523,0.15379834175109863,0.004938618772529517,1.0,0.2,0.01,7,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.03255813953488372,0.14847161572052403,0.060343251751802586,0.06371794364931446,399,0.9950248756218906,0.9855072463768116,0.9974554707379135,0.9926625309122054,0.00515593643232994
15.996102412541708,3.881644480045639,0.21146710713704428,0.03749943165189477,1.0,0.2,0.01,7,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.03389830508474576,0.20238095238095238,0.07875975248856605,0.08850206991564144,166,0.9975062344139651,0.9985315712187959,0.9974554707379135,0.9978310921235582,0.0004957468842398909
16.230663458506267,3.7341064799367194,0.16149353981018066,0.007364232357030831,1.0,0.2,0.01,7,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.03286384976525822,0.19318181818181818,0.0753485559823588,0.08439398247021042,214,0.9975062344139651,0.9956076134699854,0.9974554707379135,0.9968564395406213,0.0008832965352309893
